1	1:276	2:297	3:102	4:113	5:75	6:72	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:102	4:113	5:75	6:72	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:102	4:113	5:75	6:72	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:102	4:113	5:75	6:72	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:102	4:113	5:75	6:72	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:102	4:113	5:75	6:72	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:102	4:113	5:75	6:72	7:32	8:27	9:21	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:72	7:32	8:27	9:21	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:72	7:32	8:27	9:21	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:72	7:32	8:27	9:21	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:72	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:113	5:75	6:72	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:113	5:75	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:113	5:75	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:102	4:113	5:75	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:296	3:102	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:296	3:102	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:296	3:102	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:102	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:102	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:102	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:102	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:102	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:102	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:102	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:113	5:76	6:71	7:32	8:27	9:20	10:5	
1	1:277	2:296	3:103	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:296	3:103	4:113	5:76	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:296	3:103	4:113	5:75	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:296	3:103	4:113	5:75	6:72	7:32	8:27	9:20	10:5	
1	1:277	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:102	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:113	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:112	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:112	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:112	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:112	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:112	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:297	3:103	4:112	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:297	3:103	4:112	5:75	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:297	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:297	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:297	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:297	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:297	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:297	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:297	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:296	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:296	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:296	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:296	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:296	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:296	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:296	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:296	3:103	4:112	5:74	6:71	7:32	8:27	9:20	10:5	
1	1:275	2:296	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:275	2:296	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:275	2:296	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:275	2:296	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:275	2:295	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:276	2:295	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:276	2:295	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:276	2:295	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:276	2:295	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:276	2:295	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:276	2:295	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:112	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:276	2:296	3:103	4:112	5:74	6:71	7:33	8:27	9:19	10:5	
1	1:276	2:296	3:103	4:112	5:74	6:71	7:33	8:27	9:19	10:5	
1	1:276	2:296	3:103	4:112	5:74	6:71	7:33	8:27	9:19	10:5	
1	1:276	2:296	3:103	4:112	5:74	6:71	7:33	8:27	9:19	10:5	
1	1:276	2:296	3:103	4:112	5:74	6:71	7:33	8:27	9:19	10:5	
1	1:276	2:296	3:103	4:111	5:74	6:71	7:33	8:27	9:19	10:5	
1	1:276	2:296	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:276	2:296	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:276	2:297	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:297	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:276	2:297	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:276	2:297	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:276	2:297	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:276	2:297	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:297	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:297	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:297	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:297	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:297	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:297	3:102	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:296	3:102	4:111	5:75	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:296	3:103	4:111	5:75	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:297	3:103	4:111	5:75	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:297	3:103	4:111	5:75	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:296	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:297	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:296	3:103	4:111	5:74	6:71	7:32	8:27	9:19	10:5	
1	1:277	2:296	3:103	4:111	5:74	6:71	7:33	8:27	9:19	10:5	
1	1:277	2:296	3:103	4:111	5:74	6:71	7:33	8:27	9:19	10:5	
1	1:277	2:296	3:103	4:111	5:74	6:71	7:33	8:27	9:19	10:5	
1	1:277	2:296	3:103	4:111	5:74	6:71	7:33	8:27	9:19	10:5	
1	1:277	2:296	3:103	4:111	5:74	6:71	7:33	8:27	9:19	10:5	
1	1:277	2:297	3:103	4:111	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:111	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:296	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:296	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:297	3:104	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:297	3:104	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:297	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:276	2:297	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:298	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:298	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:298	3:103	4:110	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:298	3:104	4:110	5:75	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:33	8:27	9:20	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:33	8:27	9:21	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:276	2:297	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:297	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:298	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:297	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:297	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:297	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:297	3:103	4:110	5:75	6:71	7:34	8:28	9:21	10:5	
1	1:277	2:297	3:103	4:110	5:75	6:71	7:33	8:28	9:21	10:5	
1	1:277	2:297	3:103	4:110	5:75	6:71	7:33	8:29	9:21	10:5	
1	1:277	2:297	3:103	4:110	5:75	6:71	7:33	8:29	9:21	10:5	
1	1:278	2:297	3:103	4:110	5:75	6:71	7:33	8:29	9:21	10:5	
1	1:277	2:297	3:103	4:110	5:75	6:71	7:33	8:29	9:21	10:5	
1	1:277	2:297	3:103	4:110	5:75	6:71	7:33	8:29	9:21	10:5	
1	1:277	2:297	3:103	4:110	5:75	6:71	7:33	8:29	9:21	10:5	
1	1:277	2:297	3:103	4:109	5:75	6:71	7:33	8:29	9:21	10:5	
1	1:277	2:297	3:103	4:109	5:75	6:70	7:33	8:29	9:21	10:5	
1	1:278	2:297	3:103	4:109	5:75	6:70	7:34	8:29	9:21	10:5	
1	1:278	2:297	3:103	4:109	5:74	6:71	7:34	8:29	9:21	10:5	
1	1:278	2:297	3:103	4:109	5:74	6:70	7:34	8:28	9:21	10:5	
1	1:278	2:297	3:102	4:109	5:74	6:70	7:34	8:28	9:21	10:5	
1	1:278	2:297	3:102	4:109	5:74	6:70	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:74	6:70	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:74	6:71	7:34	8:28	9:20	10:5	
1	1:278	2:297	3:102	4:109	5:74	6:71	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:74	6:71	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:74	6:71	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:74	6:71	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:74	6:71	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:74	6:71	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:74	6:71	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:73	6:71	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:73	6:71	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:73	6:71	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:73	6:71	7:34	8:28	9:20	10:5	
1	1:278	2:298	3:102	4:109	5:73	6:71	7:34	8:28	9:20	10:5	
1	1:279	2:298	3:102	4:109	5:73	6:71	7:34	8:28	9:20	10:5	
1	1:279	2:298	3:102	4:109	5:73	6:71	7:34	8:28	9:20	10:5	
1	1:279	2:298	3:102	4:109	5:73	6:71	7:34	8:28	9:20	10:5	
1	1:279	2:298	3:102	4:109	5:73	6:71	7:34	8:28	9:20	10:5	
1	1:279	2:297	3:103	4:109	5:73	6:71	7:34	8:29	9:20	10:5	
1	1:279	2:298	3:102	4:109	5:73	6:71	7:34	8:29	9:20	10:5	
1	1:279	2:298	3:103	4:109	5:73	6:71	7:34	8:29	9:20	10:5	
1	1:279	2:297	3:103	4:109	5:73	6:71	7:34	8:29	9:20	10:5	
1	1:279	2:298	3:103	4:109	5:73	6:71	7:34	8:29	9:20	10:5	
1	1:279	2:297	3:103	4:109	5:73	6:71	7:34	8:29	9:20	10:5	
1	1:279	2:297	3:103	4:109	5:73	6:71	7:34	8:29	9:20	10:5	
1	1:280	2:297	3:103	4:109	5:73	6:71	7:34	8:29	9:20	10:5	
1	1:280	2:297	3:103	4:109	5:73	6:71	7:34	8:29	9:20	10:5	
1	1:280	2:297	3:103	4:109	5:73	6:71	7:34	8:29	9:20	10:5	
1	1:280	2:297	3:103	4:109	5:73	6:71	7:34	8:29	9:20	10:5	
1	1:280	2:297	3:103	4:109	5:73	6:71	7:33	8:29	9:20	10:5	
1	1:280	2:297	3:102	4:109	5:73	6:71	7:33	8:28	9:20	10:5	
1	1:280	2:297	3:102	4:109	5:73	6:70	7:32	8:28	9:20	10:5	
1	1:280	2:297	3:102	4:109	5:73	6:70	7:32	8:28	9:20	10:5	
1	1:280	2:297	3:102	4:109	5:73	6:70	7:32	8:28	9:20	10:5	
1	1:281	2:297	3:102	4:109	5:72	6:70	7:32	8:28	9:20	10:5	
1	1:281	2:297	3:102	4:109	5:72	6:71	7:32	8:28	9:20	10:5	
1	1:281	2:297	3:102	4:109	5:72	6:71	7:32	8:28	9:20	10:5	
1	1:281	2:297	3:102	4:109	5:73	6:71	7:32	8:28	9:20	10:5	
1	1:281	2:297	3:102	4:109	5:73	6:71	7:32	8:28	9:20	10:5	
1	1:281	2:297	3:102	4:109	5:73	6:71	7:32	8:28	9:20	10:5	
1	1:280	2:297	3:102	4:109	5:73	6:71	7:32	8:28	9:20	10:5	
1	1:281	2:297	3:102	4:109	5:73	6:71	7:32	8:28	9:20	10:5	
1	1:280	2:297	3:102	4:109	5:73	6:71	7:32	8:28	9:20	10:5	
1	1:280	2:297	3:102	4:109	5:73	6:71	7:33	8:28	9:20	10:5	
1	1:280	2:296	3:102	4:109	5:73	6:71	7:33	8:28	9:20	10:5	
1	1:281	2:296	3:102	4:109	5:73	6:71	7:33	8:28	9:20	10:5	
1	1:281	2:297	3:102	4:109	5:73	6:71	7:33	8:28	9:20	10:5	
1	1:280	2:296	3:102	4:109	5:73	6:71	7:33	8:28	9:20	10:5	
1	1:280	2:296	3:102	4:109	5:74	6:71	7:33	8:28	9:20	10:5	
1	1:280	2:297	3:102	4:109	5:74	6:71	7:33	8:28	9:20	10:5	
1	1:280	2:296	3:102	4:109	5:74	6:71	7:33	8:28	9:20	10:5	
1	1:280	2:296	3:102	4:109	5:74	6:71	7:33	8:28	9:20	10:5	
1	1:280	2:296	3:102	4:108	5:74	6:71	7:33	8:28	9:20	10:5	
1	1:280	2:297	3:102	4:108	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:280	2:296	3:102	4:108	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:280	2:296	3:102	4:108	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:280	2:296	3:102	4:108	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:280	2:296	3:102	4:108	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:280	2:296	3:102	4:108	5:74	6:72	7:33	8:27	9:20	10:5	
1	1:279	2:296	3:102	4:109	5:74	6:72	7:33	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:108	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:108	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:279	2:296	3:102	4:109	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:279	2:296	3:102	4:109	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:279	2:296	3:102	4:109	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:279	2:296	3:102	4:109	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:279	2:296	3:102	4:109	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:33	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:103	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:103	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:102	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:103	4:109	5:74	6:71	7:34	8:27	9:20	10:5	
1	1:279	2:297	3:103	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:279	2:297	3:103	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:278	2:297	3:103	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:278	2:297	3:103	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:278	2:297	3:102	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:278	2:297	3:102	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:278	2:297	3:102	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:278	2:297	3:103	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:278	2:297	3:103	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:278	2:297	3:103	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:278	2:297	3:103	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:278	2:297	3:102	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:278	2:297	3:102	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:279	2:296	3:102	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:279	2:296	3:102	4:109	5:75	6:71	7:35	8:27	9:20	10:5	
1	1:279	2:296	3:102	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:279	2:296	3:102	4:109	5:74	6:71	7:35	8:27	9:20	10:5	
1	1:279	2:296	3:102	4:109	5:75	6:71	7:35	8:28	9:19	10:5	
1	1:279	2:296	3:102	4:109	5:75	6:71	7:35	8:28	9:19	10:5	
1	1:279	2:296	3:102	4:109	5:75	6:71	7:35	8:28	9:19	10:5	
1	1:279	2:296	3:102	4:109	5:75	6:71	7:35	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:109	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:279	2:296	3:102	4:109	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:279	2:296	3:102	4:109	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:279	2:296	3:102	4:109	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:109	5:75	6:71	7:35	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:110	5:75	6:71	7:35	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:110	5:75	6:71	7:35	8:28	9:19	10:5	
1	1:279	2:296	3:102	4:110	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:110	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:110	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:110	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:110	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:110	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:109	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:110	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:110	5:75	6:71	7:36	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:110	5:75	6:71	7:35	8:28	9:19	10:5	
1	1:280	2:296	3:102	4:110	5:74	6:71	7:35	8:28	9:19	10:5	
