1	1:269	2:292	3:87	4:103	5:76	6:60	7:30	8:59	9:27	10:17	
1	1:269	2:292	3:88	4:104	5:76	6:60	7:30	8:59	9:27	10:17	
1	1:269	2:292	3:88	4:103	5:76	6:60	7:30	8:59	9:27	10:17	
1	1:269	2:292	3:88	4:104	5:76	6:60	7:30	8:59	9:27	10:17	
1	1:269	2:292	3:88	4:104	5:76	6:60	7:30	8:59	9:27	10:17	
1	1:269	2:291	3:88	4:104	5:76	6:60	7:30	8:59	9:27	10:17	
1	1:269	2:291	3:87	4:104	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:268	2:291	3:87	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:268	2:291	3:88	4:104	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:268	2:291	3:88	4:104	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:268	2:291	3:87	4:104	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:268	2:291	3:87	4:104	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:268	2:291	3:88	4:104	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:268	2:291	3:88	4:104	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:291	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:291	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:291	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:268	2:290	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:290	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:290	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:290	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:290	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:290	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:290	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:290	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:290	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:290	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:290	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:290	3:88	4:103	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:59	7:30	8:59	9:27	10:17	
1	1:268	2:290	3:88	4:104	5:76	6:59	7:30	8:60	9:27	10:17	
1	1:267	2:291	3:88	4:104	5:76	6:59	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:291	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:291	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:291	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:268	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:268	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:268	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:268	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:266	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:267	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:266	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:266	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:266	2:290	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:266	2:289	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:266	2:289	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:266	2:289	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:266	2:289	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:266	2:289	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:266	2:289	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:104	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:104	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:104	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:31	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:290	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:290	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:290	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:290	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:290	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:290	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:290	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:60	9:27	10:17	
1	1:265	2:289	3:88	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:265	2:289	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:265	2:289	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:265	2:289	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:289	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:289	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:265	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:291	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:291	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:87	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:88	4:103	5:76	6:58	7:30	8:61	9:27	10:17	
1	1:264	2:290	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:264	2:290	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:263	2:291	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:263	2:291	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:76	6:58	7:30	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:76	6:58	7:29	8:61	9:28	10:17	
1	1:263	2:291	3:88	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:263	2:290	3:88	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:262	2:290	3:88	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:262	2:290	3:88	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:262	2:290	3:87	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:262	2:290	3:87	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:262	2:290	3:87	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:262	2:290	3:87	4:102	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:262	2:290	3:87	4:102	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:262	2:290	3:88	4:102	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:262	2:290	3:88	4:102	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:261	2:291	3:88	4:102	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:261	2:290	3:88	4:102	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:262	2:290	3:87	4:102	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:261	2:290	3:87	4:102	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:261	2:291	3:87	4:102	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:261	2:291	3:87	4:102	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:261	2:290	3:87	4:102	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:261	2:290	3:87	4:103	5:77	6:58	7:29	8:61	9:28	10:17	
1	1:261	2:290	3:87	4:103	5:77	6:58	7:28	8:61	9:28	10:17	
1	1:261	2:290	3:87	4:103	5:77	6:58	7:28	8:61	9:28	10:17	
1	1:261	2:290	3:87	4:103	5:77	6:58	7:28	8:61	9:28	10:17	
1	1:261	2:290	3:87	4:103	5:77	6:58	7:28	8:61	9:28	10:17	
1	1:260	2:290	3:87	4:103	5:77	6:58	7:28	8:61	9:28	10:17	
1	1:260	2:290	3:87	4:103	5:77	6:58	7:28	8:61	9:28	10:17	
1	1:260	2:290	3:87	4:103	5:77	6:58	7:28	8:60	9:28	10:17	
1	1:260	2:290	3:87	4:103	5:77	6:58	7:28	8:60	9:28	10:17	
1	1:260	2:290	3:87	4:103	5:77	6:58	7:28	8:60	9:28	10:16	
1	1:260	2:290	3:87	4:103	5:77	6:58	7:28	8:60	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:78	6:58	7:28	8:60	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:77	6:58	7:28	8:60	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:77	6:58	7:28	8:60	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:77	6:58	7:28	8:60	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:77	6:58	7:28	8:60	9:28	10:16	
1	1:260	2:290	3:87	4:103	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:289	3:87	4:102	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:260	2:290	3:87	4:103	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:260	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:289	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:289	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:86	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:86	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:86	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:86	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:78	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:103	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:102	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:103	5:77	6:58	7:28	8:59	9:28	10:16	
1	1:261	2:290	3:87	4:103	5:77	6:58	7:28	8:59	9:27	10:16	
1	1:261	2:290	3:87	4:103	5:77	6:58	7:28	8:59	9:27	10:16	
1	1:261	2:290	3:86	4:103	5:77	6:58	7:28	8:59	9:27	10:16	
1	1:261	2:290	3:86	4:103	5:77	6:58	7:28	8:59	9:27	10:16	
1	1:261	2:290	3:86	4:103	5:77	6:58	7:27	8:58	9:27	10:16	
1	1:261	2:291	3:86	4:103	5:77	6:58	7:27	8:58	9:27	10:16	
1	1:261	2:290	3:86	4:103	5:77	6:58	7:28	8:58	9:27	10:16	
1	1:261	2:290	3:86	4:103	5:77	6:57	7:28	8:58	9:27	10:17	
1	1:261	2:290	3:86	4:103	5:77	6:57	7:28	8:58	9:27	10:17	
1	1:260	2:290	3:86	4:103	5:77	6:57	7:28	8:58	9:27	10:17	
1	1:260	2:290	3:86	4:103	5:77	6:57	7:28	8:58	9:27	10:17	
1	1:260	2:290	3:86	4:103	5:76	6:57	7:28	8:58	9:27	10:17	
1	1:260	2:290	3:86	4:103	5:76	6:57	7:28	8:58	9:27	10:17	
1	1:260	2:290	3:86	4:103	5:76	6:57	7:28	8:58	9:27	10:17	
1	1:260	2:291	3:86	4:103	5:76	6:57	7:28	8:58	9:27	10:17	
1	1:260	2:291	3:85	4:103	5:77	6:57	7:28	8:58	9:27	10:17	
1	1:260	2:291	3:86	4:103	5:77	6:57	7:28	8:58	9:27	10:17	
1	1:260	2:291	3:86	4:103	5:77	6:57	7:28	8:58	9:27	10:17	
1	1:260	2:291	3:86	4:103	5:77	6:57	7:28	8:58	9:27	10:17	
1	1:260	2:291	3:86	4:103	5:77	6:57	7:28	8:58	9:27	10:17	
1	1:259	2:291	3:86	4:103	5:77	6:57	7:28	8:58	9:27	10:16	
1	1:260	2:291	3:86	4:103	5:77	6:57	7:28	8:58	9:26	10:16	
1	1:260	2:290	3:86	4:103	5:77	6:57	7:28	8:58	9:26	10:16	
1	1:259	2:290	3:86	4:103	5:77	6:57	7:28	8:58	9:26	10:16	
1	1:259	2:290	3:86	4:103	5:77	6:57	7:28	8:58	9:26	10:16	
1	1:259	2:290	3:86	4:103	5:77	6:57	7:28	8:58	9:26	10:16	
1	1:259	2:290	3:86	4:103	5:77	6:57	7:28	8:57	9:26	10:16	
1	1:259	2:290	3:86	4:103	5:77	6:57	7:28	8:57	9:26	10:16	
1	1:259	2:290	3:86	4:103	5:77	6:57	7:28	8:57	9:26	10:16	
1	1:260	2:290	3:86	4:103	5:77	6:57	7:28	8:57	9:26	10:16	
1	1:259	2:290	3:86	4:103	5:77	6:57	7:28	8:57	9:26	10:16	
1	1:260	2:290	3:86	4:103	5:77	6:57	7:28	8:57	9:26	10:16	
1	1:260	2:291	3:86	4:103	5:77	6:57	7:28	8:57	9:26	10:16	
1	1:260	2:291	3:86	4:103	5:77	6:57	7:28	8:57	9:26	10:16	
1	1:260	2:291	3:86	4:103	5:77	6:57	7:28	8:57	9:26	10:16	
1	1:260	2:291	3:86	4:102	5:77	6:57	7:28	8:57	9:26	10:16	
1	1:260	2:291	3:86	4:102	5:77	6:57	7:28	8:57	9:26	10:16	
1	1:260	2:291	3:86	4:102	5:77	6:57	7:28	8:57	9:26	10:16	
1	1:260	2:291	3:86	4:102	5:76	6:57	7:28	8:57	9:26	10:16	
1	1:260	2:291	3:87	4:102	5:76	6:58	7:28	8:57	9:26	10:16	
1	1:260	2:291	3:87	4:102	5:76	6:58	7:28	8:57	9:26	10:16	
1	1:260	2:290	3:87	4:102	5:76	6:58	7:28	8:57	9:26	10:16	
1	1:259	2:291	3:87	4:102	5:76	6:58	7:28	8:57	9:26	10:16	
1	1:260	2:291	3:87	4:102	5:76	6:58	7:28	8:57	9:26	10:16	
1	1:259	2:291	3:87	4:102	5:76	6:58	7:28	8:57	9:26	10:16	
1	1:259	2:291	3:87	4:102	5:76	6:58	7:28	8:57	9:26	10:16	
1	1:260	2:291	3:87	4:102	5:77	6:58	7:28	8:56	9:26	10:16	
1	1:259	2:291	3:87	4:102	5:77	6:58	7:28	8:56	9:26	10:16	
1	1:259	2:291	3:87	4:102	5:77	6:58	7:28	8:56	9:26	10:16	
1	1:259	2:291	3:87	4:102	5:77	6:58	7:28	8:56	9:26	10:16	
1	1:259	2:291	3:87	4:102	5:77	6:58	7:28	8:56	9:26	10:16	
1	1:259	2:291	3:87	4:102	5:77	6:58	7:28	8:56	9:26	10:16	
1	1:259	2:291	3:87	4:102	5:77	6:58	7:28	8:56	9:26	10:16	
1	1:259	2:291	3:87	4:102	5:77	6:58	7:28	8:56	9:26	10:16	
1	1:259	2:291	3:87	4:102	5:77	6:58	7:28	8:55	9:26	10:16	
1	1:260	2:290	3:87	4:102	5:77	6:58	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:102	5:77	6:58	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:102	5:77	6:58	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:102	5:77	6:58	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:102	5:77	6:58	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:102	5:77	6:58	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:102	5:77	6:58	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:86	4:102	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:86	4:102	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:86	4:102	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:86	4:102	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:291	3:86	4:102	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:291	3:86	4:102	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:291	3:87	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:291	3:86	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:291	3:86	4:101	5:77	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:86	4:101	5:77	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:86	4:101	5:77	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:86	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:86	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:260	2:290	3:87	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:260	2:290	3:87	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:260	2:290	3:87	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:260	2:290	3:87	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:289	3:87	4:101	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:259	2:290	3:87	4:102	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:260	2:289	3:87	4:102	5:76	6:57	7:28	8:55	9:26	10:16	
1	1:260	2:290	3:87	4:102	5:76	6:56	7:28	8:55	9:26	10:16	
1	1:260	2:290	3:87	4:102	5:76	6:56	7:28	8:55	9:26	10:16	
1	1:259	2:289	3:87	4:102	5:76	6:56	7:28	8:55	9:26	10:16	
1	1:260	2:289	3:87	4:101	5:76	6:56	7:28	8:55	9:26	10:16	
1	1:260	2:289	3:87	4:101	5:76	6:56	7:28	8:55	9:26	10:16	
1	1:260	2:290	3:87	4:101	5:76	6:56	7:28	8:55	9:26	10:16	
1	1:260	2:289	3:87	4:101	5:75	6:56	7:28	8:55	9:26	10:16	
1	1:260	2:289	3:87	4:101	5:75	6:56	7:28	8:55	9:26	10:16	
1	1:260	2:290	3:87	4:102	5:75	6:56	7:28	8:55	9:26	10:16	
1	1:260	2:290	3:87	4:102	5:75	6:56	7:28	8:55	9:26	10:16	
1	1:260	2:290	3:87	4:102	5:75	6:56	7:28	8:55	9:26	10:16	
1	1:260	2:290	3:87	4:101	5:75	6:56	7:28	8:55	9:26	10:16	
